2.156250000000000180e-03
4.312500000000000361e-03
6.468750000000000541e-03
8.625000000000000722e-03
1.078124999999999917e-02
1.293750000000000108e-02
1.509375000000000126e-02
1.725000000000000144e-02
1.940624999999999989e-02
2.156249999999999833e-02
2.371875000000000025e-02
2.587500000000000216e-02
2.803125000000000061e-02
3.018750000000000253e-02
3.234374999999999750e-02
3.450000000000000289e-02
3.665625000000000133e-02
3.881249999999999978e-02
4.096874999999999822e-02
4.312499999999999667e-02
4.528125000000000205e-02
4.743750000000000050e-02
4.959375000000000588e-02
5.175000000000000433e-02
5.390625000000000278e-02
5.606250000000000122e-02
5.821875000000000661e-02
6.037500000000000505e-02
6.253125000000001044e-02
6.468749999999999500e-02
6.684375000000000733e-02
6.900000000000000577e-02
7.115625000000000422e-02
7.331250000000000266e-02
7.546875000000000111e-02
7.762499999999999956e-02
7.978124999999999800e-02
8.193749999999999645e-02
8.409375000000000877e-02
8.624999999999999334e-02
8.840625000000000566e-02
9.056250000000000411e-02
9.271875000000000255e-02
9.487500000000000100e-02
9.703124999999999944e-02
9.918750000000001177e-02
1.013437500000000102e-01
1.035000000000000087e-01
1.056562500000000071e-01
1.078125000000000056e-01
