2.428977282069198079e-02
2.428977282069198079e-02
2.428977282069198079e-02
6.696142481675879110e-02
1.105044175565754183e-01
1.869109122805630852e-01
1.869109122805630852e-01
2.166947323752308197e-01
3.537312233446002208e-01
3.537312233446002208e-01
4.115896105280668626e-01
4.454696703224800824e-01
4.915046790728980208e-01
5.191877079863996824e-01
5.799691814228239428e-01
5.799691814228239428e-01
6.474564092763197554e-01
6.725854295773017189e-01
7.049146089613504973e-01
7.347886089836805912e-01
7.525576108433850164e-01
8.018888124351357671e-01
8.215723335853870601e-01
8.215723335853870601e-01
8.628564140726203702e-01
8.777737109517794734e-01
9.055375094184602291e-01
9.121827477881407908e-01
9.391130748192519917e-01
9.648386728660495182e-01
9.848624515786843503e-01
9.917877207738535761e-01
1.026969130746189451e+00
1.046136591310061759e+00
1.068399034214429388e+00
1.091882125819576110e+00
1.109543584770321889e+00
1.137515578340392519e+00
1.141817649441986493e+00
1.159177575762182055e+00
1.185229627393143970e+00
1.188980128987309426e+00
1.202667334632709251e+00
1.211871654804647980e+00
1.221476004080419564e+00
1.230050870992627221e+00
1.239471191689671015e+00
1.243326347905702622e+00
1.250014997398913641e+00
1.259256376890960372e+00
