2.057170170048659014e-02
1.104996905560865286e-02
6.586125031985651940e-03
4.214066716405549286e-03
2.995022859065991482e-03
2.279139222795055313e-03
1.775063982044070097e-03
1.479003011558772387e-03
1.228164854516119444e-03
1.034507490494363923e-03
8.781754831576015202e-04
7.598652295304082196e-04
6.626514305753547713e-04
5.852739243882022465e-04
5.215645726910697741e-04
4.696626935425728491e-04
4.244875832379232656e-04
3.844579935749023068e-04
3.500722653396636983e-04
3.189809596825651447e-04
2.947191359819132110e-04
2.715898175463510159e-04
2.896794724642918540e-04
4.706063236716033406e-04
5.171327370074260167e-04
4.771067632916610869e-04
4.462133353716223917e-04
4.172956939324392700e-04
3.916317141445653472e-04
3.687639589036361071e-04
3.473138135586024034e-04
3.274789846547797745e-04
3.095057350921094825e-04
2.935063507619765032e-04
2.775543618435968667e-04
2.648560792162439701e-04
2.516764670429660899e-04
2.412815217624051821e-04
2.304452884902360066e-04
2.205687098527486908e-04
2.113815081083609832e-04
2.018954740978599329e-04
1.935205939846527544e-04
1.852763370498784648e-04
1.777540207066608793e-04
1.702561808903223109e-04
1.643715926686906430e-04
1.586682266895965573e-04
1.530780431064888514e-04
1.475622941197631932e-04
