2.818109687741584546e-01
1.130986424594581763e+00
1.977248701446629120e+00
2.953240223861015590e+00
3.912788326814733431e+00
5.122102386438362132e+00
6.649139821208086332e+00
8.273794383820032294e+00
9.967807486773043735e+00
1.212091008197587172e+01
1.448553617407054261e+01
1.690409694140448593e+01
1.930155077217041182e+01
2.199767120805548259e+01
2.433512256950154296e+01
2.653389770023012417e+01
2.881186111063217581e+01
3.091525546382603551e+01
3.279054822338311936e+01
3.427072945134469251e+01
3.568787352919951417e+01
3.719995913841547974e+01
3.886914653948134912e+01
4.019155910851015534e+01
4.132133456038677366e+01
4.257730305291033801e+01
4.344044327335584654e+01
4.435237079948582561e+01
4.541444136224499317e+01
4.625209245453245899e+01
4.694642892784989385e+01
4.747452627217626997e+01
4.788859564272246416e+01
4.836726041873403403e+01
4.875348040385698312e+01
4.911912669368891216e+01
4.942108932486752337e+01
4.975147070246079295e+01
5.002831489833594958e+01
5.025567708574958914e+01
5.043704329673807507e+01
5.061158186594704489e+01
5.076683914883259519e+01
5.088166052691262564e+01
5.101906343399523536e+01
5.112152684509349143e+01
5.127346979169384866e+01
5.139834927751024196e+01
5.156766276620060552e+01
5.162953551724567092e+01
