1.127700813315405531e-02
6.509151203852582730e-03
3.645064069883069326e-03
2.295306556308960265e-03
1.907122947722426172e-03
1.871781424621995864e-03
1.983335298022403763e-03
2.088631206119869518e-03
2.086757492032995358e-03
2.041092454430676675e-03
2.121373325997210745e-03
2.193830890442917663e-03
2.177467423480823096e-03
2.155118749159007970e-03
2.128772223757956737e-03
2.098703312916325604e-03
2.127297660363541409e-03
2.178687352913653928e-03
2.183535713951865413e-03
2.173598023125327718e-03
2.142633126566907253e-03
2.103048990525265265e-03
2.081421876145228382e-03
2.063992275221101288e-03
2.040675098186743499e-03
2.026426333884136927e-03
2.011253617320340852e-03
1.982558293370870715e-03
1.956194661859660035e-03
1.918351602570202282e-03
1.869823782253458248e-03
1.813407959253836906e-03
1.754403194747748609e-03
1.701424098492372887e-03
1.656228529389330156e-03
1.614954983692448070e-03
1.574263639503989919e-03
1.529185157445299816e-03
1.476613177342140206e-03
1.424903078297720888e-03
1.375745845198178205e-03
1.324256760775071196e-03
1.278581502076851437e-03
1.235092993242122581e-03
1.196772482937214334e-03
1.161998935152927341e-03
1.124893898966583539e-03
1.087091509690323032e-03
1.050837630937364849e-03
1.015608807724483744e-03
