1.014930731983864909e-01
2.017836873194300551e-01
2.587995489616979339e-01
3.052757719890916710e-01
3.795174665967628869e-01
5.521755202634887061e-01
7.834174427188493883e-01
1.083999595976212316e+00
1.362652642297545791e+00
1.655325980543278508e+00
2.098038219411241467e+00
2.555812987365999156e+00
2.998372642133092736e+00
3.424483692413663238e+00
3.872236675015723328e+00
4.359006780927208169e+00
4.988513013552504205e+00
5.719054301398341700e+00
6.408677320448724402e+00
7.044631192949187160e+00
7.664198693729826317e+00
8.229230699925363268e+00
8.893915676768560985e+00
9.649163886658648437e+00
1.031561262133398671e+01
1.111494844135449256e+01
1.188852013198053470e+01
1.255950678850446778e+01
1.331972945260242547e+01
1.399437494074962451e+01
1.454535920214965117e+01
1.504947265384759270e+01
1.548260819364888086e+01
1.592703098598710021e+01
1.642813078301276164e+01
1.695864228375439708e+01
1.746645508029676819e+01
1.788382041632278074e+01
1.822288322157935170e+01
1.847671821628654598e+01
1.871702222392121584e+01
1.894084444936584433e+01
1.915187231960916137e+01
1.937243359900269013e+01
1.965220094231199610e+01
1.991085175384541017e+01
2.013672568540081187e+01
2.030360812648616431e+01
2.043984275936268347e+01
2.056709396522852273e+01
