4.336831391255984158e-01
1.515827619518294256e+00
2.112868767695063266e+00
2.333751868947333996e+00
2.429956960937685650e+00
2.527974333750240721e+00
2.695754190252743321e+00
2.956594224397810500e+00
3.358001857415603641e+00
4.069813087321452194e+00
4.847361189181906838e+00
5.634639537315704771e+00
6.495928787366680446e+00
7.320196831882122446e+00
8.069570821419993933e+00
8.856135511683859818e+00
9.607020130812585990e+00
1.034024184002010749e+01
1.123871713449982224e+01
1.218809826731390800e+01
1.294149686102868202e+01
1.363092170913461132e+01
1.429112658274133629e+01
1.489861225894599883e+01
1.551475689221545906e+01
1.616430986327530661e+01
1.678739337486803151e+01
1.745117978998392161e+01
1.796823857363023436e+01
1.828648261591782287e+01
1.851107903515766395e+01
1.869467093524471224e+01
1.886115492461832943e+01
1.900801847906010877e+01
1.912593364781366034e+01
1.922836797669010522e+01
1.931975045837719662e+01
1.940223912724063382e+01
1.947281992086978519e+01
1.953139568650861690e+01
1.958328600426624178e+01
1.963485181576389138e+01
1.968226279956983404e+01
1.972315773414067763e+01
1.975936368658227238e+01
1.979460387598260951e+01
1.983046326999891917e+01
1.986673461209739955e+01
1.990034577853700171e+01
1.993444399270673983e+01
