3.773902519738949607e-02
1.353399709668365591e-01
3.600318902708215529e-01
5.654155372373768085e-01
8.124208531083827456e-01
1.065611100838468550e+00
1.333149029389972151e+00
1.664215935931623092e+00
2.052060168367366710e+00
2.543346597400940379e+00
3.018225430176470159e+00
3.626814025445689982e+00
4.106428186925932700e+00
4.648945423043937097e+00
5.097624184577036033e+00
5.592519628302274448e+00
6.060712975582235096e+00
6.677960982909018739e+00
7.291771856484587033e+00
7.917554278502358933e+00
8.579721259675075373e+00
9.109464348872364781e+00
9.697970185330445858e+00
1.018984861157746025e+01
1.068431548612153570e+01
1.107739772235101583e+01
1.149344307125212516e+01
1.189176495898015773e+01
1.233262835493581377e+01
1.278528385632887243e+01
1.323121335881717009e+01
1.372651275303255147e+01
1.410461413954701904e+01
1.449788457868275060e+01
1.480257449662278013e+01
1.506655419327217338e+01
1.531318683244669288e+01
1.555938348296051466e+01
1.579163924344266157e+01
1.608736282682503216e+01
1.643369396340187549e+01
1.682610369380545023e+01
1.724187307970816718e+01
1.762889528604103617e+01
1.798447447861117965e+01
1.838282911229296701e+01
1.874106026667786296e+01
1.907751600843054263e+01
1.936890061179676437e+01
1.962339455637786756e+01
