1.049585860126543424e-01
7.334346078630719912e-02
4.858007749250094903e-02
2.944610891592516072e-02
1.960733140262931398e-02
1.464067868225813786e-02
1.129847949563791629e-02
9.372529685316257839e-03
8.306433563375219958e-03
7.830189532765506610e-03
7.452540164437983748e-03
7.141298141046550224e-03
6.837053299351733560e-03
6.499560557333492437e-03
6.179178652159459696e-03
5.850982260661033788e-03
5.543206250147678787e-03
5.285737026714215463e-03
5.079485294163380189e-03
4.888164394013090781e-03
4.675002812867433237e-03
4.448595145599354254e-03
4.238401754158885662e-03
4.040093164669303176e-03
3.849783342386392960e-03
3.684406086348881917e-03
3.532893833497969920e-03
3.385017411788876149e-03
3.231409340922267170e-03
3.074417748986386662e-03
2.905909155730297070e-03
2.750986574773790598e-03
2.613576619687296102e-03
2.476912597667757249e-03
2.350203045342040813e-03
2.235791042632601002e-03
2.123083683761059492e-03
2.022201779382738849e-03
1.927459609207781950e-03
1.836961625168735809e-03
1.751816401550941593e-03
1.674699424096885193e-03
1.599027853628853411e-03
1.530468833453090937e-03
1.467234861084501431e-03
1.406545028276175602e-03
1.349279950306964517e-03
1.296665472333367528e-03
1.246607275096409248e-03
1.199842718431867825e-03
