8.999999999999999754e-04
1.799999999999999951e-03
2.700000000000000143e-03
3.599999999999999901e-03
4.499999999999999660e-03
5.400000000000000286e-03
6.300000000000000044e-03
7.199999999999999803e-03
8.099999999999999561e-03
8.999999999999999320e-03
9.899999999999999079e-03
1.080000000000000057e-02
1.169999999999999860e-02
1.260000000000000009e-02
1.349999999999999811e-02
1.439999999999999961e-02
1.530000000000000110e-02
1.619999999999999912e-02
1.710000000000000062e-02
1.799999999999999864e-02
1.890000000000000013e-02
1.979999999999999816e-02
2.069999999999999965e-02
2.160000000000000114e-02
2.249999999999999917e-02
2.339999999999999719e-02
2.429999999999999868e-02
2.520000000000000018e-02
2.609999999999999820e-02
2.699999999999999623e-02
2.790000000000000119e-02
2.879999999999999921e-02
2.969999999999999724e-02
3.060000000000000220e-02
3.150000000000000022e-02
3.239999999999999825e-02
3.330000000000000321e-02
3.420000000000000123e-02
3.509999999999999926e-02
3.599999999999999728e-02
3.690000000000000224e-02
3.780000000000000027e-02
3.869999999999999829e-02
3.959999999999999631e-02
4.050000000000000128e-02
4.139999999999999930e-02
4.229999999999999732e-02
4.320000000000000229e-02
4.410000000000000031e-02
4.499999999999999833e-02
