4.374405791683631833e+03
1.507838400572831597e+04
3.580924377343645028e+04
5.130909699203773198e+04
6.743205676839206717e+04
8.364231449830179918e+04
9.999213334670932090e+04
1.173346852739972965e+05
1.343768818140795920e+05
1.524916875229109137e+05
1.690735925136375881e+05
1.884041290307061863e+05
2.037677161946312408e+05
2.219283131477586285e+05
2.379987093622903340e+05
2.554742695764288655e+05
2.712162788741666591e+05
2.887580946803414845e+05
3.042541007236760342e+05
3.193122356098257587e+05
3.356811092094737105e+05
3.495013744612601586e+05
3.641987586563281366e+05
3.763549454506800394e+05
3.885423356153244385e+05
3.989276047560937004e+05
4.099612257097734837e+05
4.203272075145420386e+05
4.309757023252434446e+05
4.405300517449944164e+05
4.490944429598947172e+05
4.580452425386944669e+05
4.655036848443587660e+05
4.737798316425851081e+05
4.808332353112551500e+05
4.873486264617938432e+05
4.934187626389545039e+05
4.992263873489777325e+05
5.042924661588512827e+05
5.097678566724002594e+05
5.151022434677288984e+05
5.202309807117414894e+05
5.252546788889302406e+05
5.297466009999728994e+05
5.339404143302148441e+05
5.381653850171401864e+05
5.426171688833135413e+05
5.474880031489731045e+05
5.532530676368240966e+05
5.583962797354767099e+05
