2.721032965444090337e+02
2.354784649229503373e+02
2.106699430418314876e+02
1.865634369934622327e+02
1.911872671998667101e+02
1.795038978075667728e+02
1.562674159864601222e+02
1.394972123108196058e+02
1.698833396140589400e+02
1.629608108841125897e+02
1.456803929888881441e+02
1.317207535194839920e+02
1.198768396550536721e+02
1.092241864695008360e+02
9.989154825012458616e+01
9.192402344265647685e+01
8.494987699164749984e+01
7.860924655731116673e+01
7.285253516243020044e+01
6.777446619256960503e+01
6.436909369622080135e+01
6.168930815401419210e+01
5.792072076920015888e+01
5.427220713056614443e+01
5.098354837347890367e+01
5.010719945224936112e+01
4.756857021015063935e+01
4.488539213523343818e+01
4.241593706001297903e+01
4.014100535575886397e+01
3.799781323683891543e+01
3.640438915922457142e+01
3.480782557389012766e+01
3.334350678133730383e+01
3.174739702327287105e+01
3.050816329431610185e+01
2.914044467457414456e+01
2.783064105107540342e+01
2.666336284785403876e+01
2.557109211470190502e+01
2.484090709201209535e+01
2.392895091204436042e+01
2.688610054310802155e+01
2.597634362827926680e+01
2.506472971970310226e+01
2.407821909910200020e+01
2.317669891290708506e+01
2.235200825495850196e+01
2.154508305765607901e+01
2.078095151538693131e+01
