1.467452481589967828e-01
2.807488806007640836e-01
3.409611635617253445e-01
3.837319583210928586e-01
4.141733436604111418e-01
4.391579114567967790e-01
4.651595121399649813e-01
4.955696622475078694e-01
5.141822733911789456e-01
5.280141056346929762e-01
5.423835183987681940e-01
5.539923790323050268e-01
5.636648516381125296e-01
5.747561710327949713e-01
5.864223441329354802e-01
5.977849389265894597e-01
6.053328756814431166e-01
6.132086023601506231e-01
6.208090329873429125e-01
6.287663083942587328e-01
6.456747103516632391e-01
6.616435287331007276e-01
6.692538761533859404e-01
6.802748867156622747e-01
6.887126992139689374e-01
6.948123795863769825e-01
6.997767637525934559e-01
7.066978722305312655e-01
7.147475211440229570e-01
7.221659555628505700e-01
7.268836971752348219e-01
7.346623143424063640e-01
7.482640480082209944e-01
7.620937901106640266e-01
7.756705316252570093e-01
7.983008214045237416e-01
8.218048110152300634e-01
8.537797000181048812e-01
8.699098860726113269e-01
8.844731959460988557e-01
8.956391130144125690e-01
9.044931617615172836e-01
9.162484991055629413e-01
9.238000787135556280e-01
9.324614950490083265e-01
9.456470242722402331e-01
9.586407378231970311e-01
9.739571129312701858e-01
9.919804853475707729e-01
1.005476622162441380e+00
