9.519020878998901009e-03
8.323329930400975851e-03
6.993575336491795504e-03
5.290951472832959752e-03
4.295279924385484761e-03
3.556720688130736181e-03
3.006281619486581794e-03
2.555262852922486096e-03
2.216670165368286351e-03
1.963850510823648629e-03
1.744329030018835483e-03
1.523363808678384473e-03
1.360822665607321893e-03
1.226774400650045829e-03
1.103190351752029400e-03
1.005718671762990133e-03
9.215026941156641846e-04
8.452050574027949971e-04
7.766198675212096936e-04
7.220754892695226568e-04
6.761425246405305825e-04
6.294564734740038447e-04
5.863471995388042915e-04
5.507526566750155271e-04
5.165071680597848724e-04
4.846516409489335818e-04
4.553909915584221911e-04
4.315369116995109670e-04
4.059406034449392878e-04
3.841402094443059113e-04
3.647745995680604027e-04
3.471766331919049257e-04
3.296348016040677735e-04
3.137287947848250731e-04
2.985790434892274530e-04
2.851859915741577719e-04
2.723376957915348939e-04
2.602797566399840451e-04
2.495857755002033637e-04
2.389513580532469329e-04
2.292129252357649977e-04
2.200836641770871486e-04
2.111223376225966034e-04
2.031387519010669136e-04
1.956560700254124147e-04
1.885769656970354992e-04
1.820321533874020854e-04
1.760108639287590612e-04
1.700670307196891181e-04
1.643225403880146126e-04
