9.519020878998901009e-03
7.490996937360877572e-02
1.468650820663277012e-01
2.380928162774831880e-01
2.963743147825984581e-01
3.450019067486814195e-01
3.878103289137690424e-01
4.318394221439000868e-01
4.721507452234450231e-01
5.047095812816776439e-01
5.355090122157826205e-01
5.682147006370373843e-01
5.946795048703996667e-01
6.195210723282731369e-01
6.453663557749372837e-01
6.688029167223884519e-01
6.902055178926325141e-01
7.108174532757506325e-01
7.307992953374583545e-01
7.487922823724949550e-01
7.647171953684400725e-01
7.824143965281866731e-01
8.003639273704679091e-01
8.156646845356979592e-01
8.310600334081937879e-01
8.457171134558891801e-01
8.602335830538595518e-01
8.721360985447115244e-01
8.837326936996326987e-01
8.931259869580111532e-01
9.028171339309495336e-01
9.134217219279018307e-01
9.239663488962019944e-01
9.339706220744242726e-01
9.438083564694480510e-01
9.528063978492611330e-01
9.621690792314927521e-01
9.705832125105005037e-01
9.786258257362974167e-01
9.866301574018565557e-01
9.940964567475126801e-01
1.000720421013215233e+00
1.007264672797408389e+00
1.013865510738225062e+00
1.021520341602678128e+00
1.029064501808722776e+00
1.038129370768354098e+00
1.046736607784330086e+00
1.054585657492792095e+00
1.061030643285410191e+00
